datetime,open,high,low,close
2013-06-19 18:00:00,149.329,150.078,149.262,149.567
2013-06-19 19:00:00,149.567,149.588,148.582,149.295
2013-06-19 20:00:00,149.295,149.369,149.094,149.120
2013-06-19 21:00:00,149.119,149.709,149.119,149.567
2013-06-19 22:00:00,149.566,149.690,149.382,149.433
2013-06-19 23:00:00,149.432,149.511,148.908,149.267
2013-06-20 00:00:00,149.267,149.511,148.868,149.070
2013-06-20 01:00:00,149.068,149.592,149.063,149.480
2013-06-20 02:00:00,149.480,149.992,149.318,149.960
2013-06-20 03:00:00,149.960,150.032,149.582,149.582
2013-06-20 04:00:00,149.589,149.827,149.441,149.779
2013-06-20 05:00:00,149.780,150.642,149.772,150.559
2013-06-20 06:00:00,150.559,151.575,150.555,151.508
2013-06-20 07:00:00,151.508,151.860,151.297,151.487
2013-06-20 08:00:00,151.487,151.780,151.285,151.383
2013-06-20 09:00:00,151.372,151.502,150.942,151.132
2013-06-20 10:00:00,151.131,151.570,151.059,151.282
2013-06-20 11:00:00,151.283,151.450,150.920,151.127
2013-06-20 12:00:00,151.128,151.477,150.969,151.357
2013-06-20 13:00:00,151.392,151.758,151.122,151.667
2013-06-20 14:00:00,151.666,151.877,151.408,151.855
2013-06-20 15:00:00,151.854,151.923,151.498,151.620
2013-06-20 16:00:00,151.600,151.704,151.446,151.699
2013-06-20 17:00:00,151.697,151.704,150.497,150.497
2013-06-20 18:00:00,150.490,150.997,150.322,150.872
2013-06-20 19:00:00,150.872,151.177,150.748,150.821
2013-06-20 20:00:00,150.836,150.939,150.618,150.868
2013-06-20 21:00:00,150.868,151.049,150.682,150.724
2013-06-20 22:00:00,150.722,150.727,150.310,150.493
2013-06-20 23:00:00,150.487,150.907,150.392,150.488
2013-06-21 00:00:00,150.491,150.767,150.324,150.498
2013-06-21 01:00:00,150.499,150.810,150.484,150.773
2013-06-21 02:00:00,150.772,151.052,150.659,150.922
2013-06-21 03:00:00,150.917,151.383,150.671,151.312
2013-06-21 04:00:00,151.309,151.673,151.308,151.378
2013-06-21 05:00:00,151.381,151.830,151.359,151.581
2013-06-21 06:00:00,151.594,151.922,151.498,151.723
2013-06-21 07:00:00,151.727,151.752,151.230,151.378
2013-06-21 08:00:00,151.383,151.567,150.650,150.933
2013-06-21 09:00:00,150.933,151.252,150.843,151.151
2013-06-21 10:00:00,151.149,151.216,150.873,150.937
2013-06-21 11:00:00,150.942,151.002,150.586,150.617
2013-06-21 12:00:00,150.618,150.939,150.540,150.621
2013-06-21 13:00:00,150.612,150.725,149.858,150.011
2013-06-21 14:00:00,150.011,150.149,149.749,149.863
2013-06-21 15:00:00,149.862,151.021,149.857,150.888
2013-06-21 16:00:00,150.884,150.995,150.561,150.662
2013-06-21 17:00:00,150.663,150.867,150.579,150.842
2013-06-21 18:00:00,150.848,150.902,150.633,150.771
2013-06-21 19:00:00,150.777,150.953,150.670,150.869
2013-06-23 21:00:00,150.821,151.592,150.792,151.441
2013-06-23 22:00:00,151.441,151.527,151.162,151.378
2013-06-23 23:00:00,151.381,151.468,151.167,151.286
2013-06-24 00:00:00,151.286,151.355,151.034,151.209
2013-06-24 01:00:00,151.210,151.670,151.076,151.652
2013-06-24 02:00:00,151.658,151.737,151.454,151.500
2013-06-24 03:00:00,151.495,151.593,151.178,151.271
2013-06-24 04:00:00,151.271,151.542,151.232,151.248
2013-06-24 05:00:00,151.247,151.482,151.108,151.144
2013-06-24 06:00:00,151.150,151.222,150.854,151.162
2013-06-24 07:00:00,151.160,151.240,150.618,150.730
2013-06-24 08:00:00,150.732,150.732,150.221,150.302
2013-06-24 09:00:00,150.301,150.595,150.119,150.411
2013-06-24 10:00:00,150.411,151.071,150.302,150.981
2013-06-24 11:00:00,150.981,151.060,150.071,150.330
2013-06-24 12:00:00,150.330,150.643,149.903,149.927
2013-06-24 13:00:00,149.914,150.420,149.712,150.201
2013-06-24 14:00:00,150.198,150.663,150.155,150.488
2013-06-24 15:00:00,150.492,150.844,150.308,150.622
2013-06-24 16:00:00,150.621,151.047,150.588,150.870
2013-06-24 17:00:00,150.847,151.093,150.672,150.894
2013-06-24 18:00:00,150.899,150.920,150.743,150.785
2013-06-24 19:00:00,150.784,150.852,150.702,150.810
2013-06-24 20:00:00,150.822,150.969,150.672,150.835
2013-06-24 21:00:00,150.824,150.926,150.607,150.622
2013-06-24 22:00:00,150.618,150.896,150.547,150.849
2013-06-24 23:00:00,150.851,151.104,150.832,151.097
2013-06-25 00:00:00,151.097,151.455,151.066,151.316
2013-06-25 01:00:00,151.318,151.354,150.740,150.800
2013-06-25 02:00:00,150.792,150.917,150.129,150.189
2013-06-25 03:00:00,150.191,150.597,150.183,150.565
2013-06-25 04:00:00,150.575,150.766,150.277,150.669
2013-06-25 05:00:00,150.659,150.846,150.490,150.702
2013-06-25 06:00:00,150.710,150.724,150.323,150.435
2013-06-25 07:00:00,150.438,150.545,149.768,149.837
2013-06-25 08:00:00,149.818,150.287,149.668,150.151
2013-06-25 09:00:00,150.144,150.710,150.048,150.577
2013-06-25 10:00:00,150.581,150.674,150.387,150.526
2013-06-25 11:00:00,150.526,150.898,150.372,150.760
2013-06-25 12:00:00,150.754,150.859,150.610,150.802
2013-06-25 13:00:00,150.777,151.048,150.525,150.544
2013-06-25 14:00:00,150.554,150.983,150.538,150.892
2013-06-25 15:00:00,150.893,150.908,150.702,150.722
2013-06-25 16:00:00,150.722,150.829,150.562,150.676
2013-06-25 17:00:00,150.677,150.812,150.639,150.792
2013-06-25 18:00:00,150.788,150.962,150.729,150.875
2013-06-25 19:00:00,150.875,150.939,150.791,150.836
2013-06-25 20:00:00,150.779,151.140,150.773,151.073
2013-06-25 21:00:00,151.095,151.336,151.041,151.318
2013-06-25 22:00:00,151.319,151.384,151.083,151.251
2013-06-25 23:00:00,151.249,151.325,150.960,151.221
2013-06-26 00:00:00,151.222,151.330,150.827,150.898
2013-06-26 01:00:00,150.903,150.913,150.563,150.672
2013-06-26 02:00:00,150.671,150.867,150.616,150.857
2013-06-26 03:00:00,150.863,150.985,150.678,150.722
2013-06-26 04:00:00,150.724,150.838,150.332,150.443
2013-06-26 05:00:00,150.450,150.528,150.270,150.509
2013-06-26 06:00:00,150.507,150.515,150.055,150.305
2013-06-26 07:00:00,150.308,150.389,149.883,149.908
2013-06-26 08:00:00,149.908,149.993,149.718,149.789
2013-06-26 09:00:00,149.791,150.108,149.705,150.045
2013-06-26 10:00:00,150.058,150.303,149.998,150.271
2013-06-26 11:00:00,150.267,150.322,149.774,149.953
2013-06-26 12:00:00,149.953,150.053,149.758,149.948
2013-06-26 13:00:00,149.952,150.032,149.363,149.413
2013-06-26 14:00:00,149.424,149.535,149.253,149.359
2013-06-26 15:00:00,149.359,149.645,149.248,149.557
2013-06-26 16:00:00,149.554,149.796,149.459,149.544
2013-06-26 17:00:00,149.547,149.862,149.465,149.848
2013-06-26 18:00:00,149.844,149.959,149.825,149.827
2013-06-26 19:00:00,149.823,149.823,149.616,149.670
2013-06-26 20:00:00,149.571,149.895,149.562,149.726
2013-06-26 21:00:00,149.619,149.857,149.549,149.708
2013-06-26 22:00:00,149.704,149.828,149.647,149.801
2013-06-26 23:00:00,149.800,149.837,149.486,149.540
2013-06-27 00:00:00,149.535,149.714,149.491,149.651
2013-06-27 01:00:00,149.657,149.943,149.644,149.932
2013-06-27 02:00:00,149.935,149.980,149.782,149.798
2013-06-27 03:00:00,149.799,150.038,149.797,149.912
2013-06-27 04:00:00,149.921,149.989,149.862,149.894
2013-06-27 05:00:00,149.895,149.979,149.807,149.969
2013-06-27 06:00:00,149.968,150.379,149.968,150.228
2013-06-27 07:00:00,150.229,150.571,150.179,150.487
2013-06-27 08:00:00,150.488,150.489,149.855,149.909
2013-06-27 09:00:00,149.910,149.986,149.732,149.911
2013-06-27 10:00:00,149.909,149.994,149.673,149.987
2013-06-27 11:00:00,149.988,150.143,149.896,150.075
2013-06-27 12:00:00,150.073,150.077,149.365,149.916
2013-06-27 13:00:00,149.916,150.002,149.679,149.882
2013-06-27 14:00:00,149.881,149.997,149.644,149.776
2013-06-27 15:00:00,149.775,149.979,149.722,149.885
2013-06-27 16:00:00,149.885,149.913,149.557,149.733
2013-06-27 17:00:00,149.734,150.059,149.714,149.998
2013-06-27 18:00:00,149.980,150.116,149.897,150.112
2013-06-27 19:00:00,150.114,150.117,149.918,149.953
2013-06-27 20:00:00,149.952,150.085,149.927,150.032
2013-06-27 21:00:00,150.030,150.276,149.970,150.152
